41475.00,0.080689914,3.491102409,12.83104562,26162875.68,243.205394,91.8775,7,20029,20908400,33626,44457,567387.9245,1359814.524,21.48857703,6628949
41476.00,0.089699708,3.771601353,11.81799401,26162875.68,253.6099029,88.93999,6.933333333,21524,20945284,36884,43487,505908.0666,1150392.89,26.49400011,6625159
41477.00,0.093322633,2.005522974,11.1381364,31256960.73,279.6825502,91.788,7,22602,20982541,37257,46082,866111.1725,1615444.404,21.9931243,6637530
41478.00,0.127107793,1.184079266,8.79749208,31256960.73,225.2998321,95.396,9.25,26085,21022185,39644,54206,1029842.148,3710803.428,31.91271509,6650747
41479.00,0.121127266,1.64447919,9.094388589,31256960.73,239.2839596,93.6216,8.35,26735,21062148,39963,54521,844442.5248,2339401.606,32.92301081,6680775
41480.00,0.145515942,1.894497052,7.865823563,31256960.73,212.8694965,96.2,9.333333333,26580,21104452,42304,51978,777831.8929,3342808.416,34.86795346,6687330
41481.00,0.110918669,2.196001902,10.40545819,31256960.73,276.5749663,96.39475,7.016666667,27299,21145880,41428,55955,869402.177,1915553.718,22.80421394,6699792
41482.00,0.100409091,2.850931195,10.99216813,31256960.73,256.375671,95.20461,7.883333333,21881,21181867,35987,42750,533718.3363,1896908.411,30.69502419,6695133
41483.00,0.087730989,4.308334242,13.28730768,31256960.73,275.0211744,99.00001,7.633333333,18416,21214978,33111,37554,475543.7868,5131723.007,19.93133624,6702390
41484.00,0.125856922,2.324016606,9.542603787,31256960.73,257.929463,101.04202,8.2,26191,21259238,44260,54397,801401.4989,3773282.175,30.87144133,6716105
41485.00,0.0983072,2.724486005,11.87703652,31256960.73,287.4515099,101.89998,6.35,27480,21299236,39998,55581,881026.5731,4303074.945,37.36421201,6726002
41486.00,0.127151131,1.884300561,10.14805487,31256960.73,309.2045972,104.95555,6.316666667,33198,21351155,51919,69550,1031238.996,7252466.662,45.52101435,6733047
41487.00,0.115797081,1.955885272,10.5865753,31256960.73,287.4515099,104.19,6.85,31084,21396978,45823,82370,1103374.378,2542720.513,31.49185887,6740430
41488.00,0.128248142,2.933967423,9.50559484,31256960.73,295.2204697,105.5,6.333333333,33698,21450152,53174,84776,906937.4879,4703695.028,41.01530553,6748690
41489.00,0.123600346,2.139277756,9.526372058,37392766.14,332.7260031,103.80001,6.733333333,25934,21499217,49065,53305,738992.0737,1460399.567,28.01755065,6765850
41490.00,0.122122357,4.590231053,10.10724042,37392766.14,317.8555672,104.67459,6.75,20226,21543822,44605,46413,501888.0517,1096524.647,32.74170112,6775702
41491.00,0.113242625,3.097819092,10.7215164,37392766.14,356.8904615,106.4,6.6,25770,21591725,47903,57924,795629.1254,2901516.298,27.05473128,6785927
41492.00,0.12381573,2.937794989,9.745526439,37392766.14,351.314048,106.88378,6.216666667,27939,21643985,52260,61468,749616.2656,2497134.767,40.53861293,6788409
41493.00,0.14338571,3.003193619,8.174888598,37392766.14,327.1495897,105.6,6.65,28170,21701210,57225,64048,805001.5609,1685853.564,30.18051369,6788956
41494.00,0.125402045,3.424360412,9.109827127,37392766.14,375.4785063,101.9,6.35,28609,21758246,57036,61019,785257.1086,4300491.263,49.6207779,6796457
41495.00,0.113114337,3.803087549,10.07801319,37392766.14,386.6313333,102.3,5.8,25338,21811487,53241,57904,640799.0042,2449559.436,45.849913,6808792
41496.00,0.119099839,4.506597025,9.867420678,37392766.14,369.9020929,102.61802,5.616666667,23776,21863527,52040,52564,517153.9425,864319.5957,29.35579481,6824000
41497.00,0.086041565,4.570824075,13.6151539,37392766.14,397.7841602,103.85001,5.2,19500,21904586,41059,43679,432494.3896,1256541.063,33.93550069,6838263
41498.00,0.108172114,2.593464833,13.17622711,37392766.14,425.6662275,104.99498,5.25,27001,21950397,45811,70581,731015.4422,2971510.922,24.14323112,6854724
41499.00,0.145259297,1.86440442,9.687871108,50810339.05,484.9527656,107.29884,6.15,33947,22003881,53484,75208,1196357.334,3376098.51,29.55608972,6868114
41500.00,0.152859201,2.062873162,7.713667499,50810339.05,388.9725307,100.03,8.416666667,31876,22054365,50484,60659,1405350.267,7843077.031,43.02378882,6884675
41501.00,0.171678509,2.228196735,7.057699097,50810339.05,421.8078742,98.28,7.166666667,32388,22113394,59029,66433,923708.5749,2833909.142,64.02507935,6892043
41502.00,0.173488773,2.709183582,6.266759637,50810339.05,434.4368525,98.51,7.216666667,32176,22181695,68301,69457,1099833.809,2479810.014,45.60521477,6898109
41503.00,0.136728412,4.24291694,7.811023239,50810339.05,472.3237873,98.39,5.833333333,28976,22240948,59253,58546,983013.8618,2043745.876,29.42751688,6911174
41504.00,0.119937315,4.992623043,9.260179546,50810339.05,497.5817439,99.02,6.116666667,25899,22294082,53134,42791,831928.9473,1458372.542,44.92668611,6920174
41505.00,0.174040607,2.470675768,6.548487089,50810339.05,449.5916264,102.07,7.116666667,29673,22364020,69938,65506,1086202.696,8619908.454,37.81465044,6937992
41506.00,0.168145796,2.195123013,7.183400712,50810339.05,457.1690134,104.59,6.6,35589,22430559,66539,69460,955506.834,4241288.311,45.78527809,6934734
41507.00,0.135731359,2.649009294,8.971615996,50810339.05,520.3139047,109.75,5.2,37681,22493975,63416,70761,1186924.102,6821077.248,34.14204628,6941732
41508.00,0.129604846,2.994073587,9.261444115,50810339.05,525.365496,111.01,5.633333333,37527,22556747,62772,70737,890014.5175,3293217.694,37.04061907,6957353
41509.00,0.128691009,3.163655218,9.696122997,50810339.05,543.0460656,107.48,5.683333333,34078,22616716,59969,68764,828835.1012,3569294.467,35.02624015,6964466
41510.00,0.130946715,4.117995118,9.962212391,65750060.15,607.9322986,108.79,5.966666667,27218,22667801,51085,54649,622248.642,1678099.352,28.06437009,6967178
41511.00,0.146141098,3.367525709,9.025690779,65750060.15,467.3888102,112.9,8.283333333,24835,22712895,45094,48105,565019.3883,2288621.747,30.74091178,6989156
41512.00,0.15509965,2.910173115,8.567545957,65750060.15,532.7578746,111.8,7.75,31010,22766423,53528,57471,642473.9372,2766896.133,27.45229801,6998833
41513.00,0.165962262,2.24372177,8.380253048,65750060.15,562.1739535,117.52,7.616666667,36873,22827439,61016,71151,895651.7835,9650419.915,51.94695338,7011283
41514.00,0.171206701,2.232465055,8.277893,65750060.15,545.8316874,119.25,7.016666667,36209,22891084,63645,72494,817469.6983,3060222.796,243.5203389,7022174
41515.00,0.13188501,2.222053321,9.698222186,65750060.15,647.1537372,119.48,5.933333333,32714,22952609,61525,67844,2687667.893,2309650.52,44.63568124,7030943
41516.00,0.142911448,3.068726974,10.05661555,65750060.15,634.0799243,124.79,6.15,35621,23013325,60716,72629,727229.9762,8869874.834,43.30645342,7035695
41517.00,0.109211247,3.334266472,13.66339729,65750060.15,702.7174419,132.75,6.55,33954,23065858,52533,82290,753757.5476,7600299.265,32.35235089,7044594
41518.00,0.09551591,3.780327159,16.00161262,65750060.15,725.5966144,130.82,5.116666667,27222,23111436,45578,49046,1064159.23,3393593.268,25.28747187,7055598
41519.00,0.095056804,4.281788965,15.37634038,65750060.15,768.0865063,131.03,4.583333333,28807,23161892,50456,52118,748660.7934,3110672.031,46.83183395,7061964
41520.00,0.134384427,2.883428927,12.02393422,65750060.15,604.6638454,130.45,6.35,32641,23212395,50503,54757,894041.0108,2605548.617,30.91428847,7059755
41521.00,0.130845471,2.243677828,10.84090973,86933017.77,751.934693,126.74,6.65,34303,23263531,51136,58274,895742.7851,11042759.75,24.59734787,7072348
41522.00,0.158361791,2.006038487,8.495426754,86933017.77,704.3985918,124.51,7.05,37741,23323753,60222,63542,858463.1279,5390802.648,34.00943099,7083155
41523.00,0.146285326,3.638702101,9.235326437,86933017.77,821.0781131,122.44,5.783333333,35505,23387165,63412,57620,838119.7477,4146128.206,33.00862693,7083979
41524.00,0.147682785,3.568506466,9.088073242,86933017.77,704.3985918,120.15,7.65,34405,23441396,54231,56635,667774.7839,1722137.708,27.40258306,7070168
41525.00,0.135621993,4.637646473,9.555777276,86933017.77,643.8980992,118.51,8.1,26077,23487866,46470,43712,409117.8523,7243736.778,22.51021597,7064670
41526.00,0.126053238,3.845599422,10.74590292,86933017.77,834.0425044,121.66,6.133333333,33571,23542832,54966,53474,527143.1761,3218481.189,30.43641891,7073947
41527.00,0.128427145,3.132618579,10.77885418,86933017.77,803.7922581,123.39,7,34709,23596383,53551,55161,1092297.075,6947106.627,28.07548626,7087366
41528.00,0.109270169,3.583828047,12.65262563,86933017.77,868.6142144,124.1,5.75,35535,23645895,49512,58672,806718.3184,6816715.818,23.61451906,7095509
41529.00,0.113085558,3.516551118,13.1619552,86933017.77,898.8644606,128.45,5.4,38697,23696877,50982,65300,663689.9503,5191932.469,24.96850657,7104194
41530.00,0.105339024,3.870577224,13.99565857,86933017.77,907.5073882,128.29,5.616666667,34662,23745239,48362,59829,734589.3105,2705444.258,26.42562521,7116150
41531.00,0.097820227,5.037213798,14.29441364,86933017.77,933.4361707,124.32,5.633333333,28979,23792386,47147,48712,606148.1933,2100121.971,21.9094985,7114950
41532.00,0.120215246,5.826292748,12.33834873,112628548.7,1024.579581,125.46,6.466666667,28348,23839150,46764,42924,410950.2141,2919161.214,24.16845305,7124243
41533.00,0.13238132,3.39126576,10.63858784,112628548.7,946.1964433,126.02,7.233333333,33155,23889541,50391,52304,585717.368,3007992.562,29.82849822,7128729
41534.00,0.174924056,3.273634341,8.687957641,112628548.7,990.9868074,127.56,7.3,42021,23955832,66291,61057,672793.4335,3504785.737,90.93785999,7131589
41535.00,0.190756311,2.530361811,8.058710219,112628548.7,845.4181239,127.23,8.683333333,43705,24020215,64383,65538,788617.1299,5345811.195,303.0384485,7121262
41536.00,0.133411549,2.267940271,10.48679073,112628548.7,1091.765127,124.1,6.116666667,41152,24079219,59004,66398,785082.7042,2930313.495,111.427816,7120700
41537.00,0.134961984,3.249268932,10.21432107,112628548.7,1080.567536,123.98,6,40460,24138209,58990,65306,793416.423,1467771.045,35.98775791,7114354
41538.00,0.128372604,4.243757773,10.89542281,112628548.7,1046.974763,123.5,6.266666667,36353,24191495,53286,58758,522574.7648,1361043.45,26.17798718,7116789
41539.00,0.113969854,4.356176868,12.06453441,112628548.7,1153.351878,122.78,5.633333333,33215,24244181,52686,53993,458740.4706,2217763.611,27.4817632,7128137
41540.00,0.121675217,3.447240506,11.34781243,112628548.7,1237.33381,123.02,5.116666667,38353,24304467,60286,62037,783517.9985,3541840.279,36.37139814,7152045
41541.00,0.142057886,2.350451837,9.75119236,112628548.7,1125.3579,122.59,6.183333333,41262,24368030,63563,65845,1095771.974,2128339.213,31.74116641,7160175
41542.00,0.118698818,2.996420614,11.48905245,148819199.8,1583.138305,124.18,5.65,40337,24426180,58150,66539,842440.8585,4474421.292,30.8215087,7177473
41543.00,0.147218754,2.677001324,9.821358409,148819199.8,1265.031076,123.85,7.316666667,38352,24480442,54262,63157,717166.1371,4450576.231,28.01795022,7203137
41544.00,0.131394438,2.736691812,11.16300541,148819199.8,1302.020289,125.6,7.416666667,36560,24530871,50429,66494,718883.7734,3701792.237,82.75466408,7219658
41545.00,0.123372146,3.168297433,12.18546798,148819199.8,1265.031076,126.5,7.216666667,31425,24575531,44660,60434,592862.7568,2950839.517,27.84186309,7215264
41546.00,0.11571606,2.903545566,12.94779473,148819199.8,1242.837548,128.1,6.266666667,28026,24617272,41741,54587,560375.1583,3817807.744,19.75447388,7206090
41547.00,0.121073799,2.906475359,12.33690966,148819199.8,1213.246178,125.8,6.533333333,32223,24659345,42073,61734,691501.3174,3022295.267,26.00052268,7176008
41548.00,0.127038077,2.210369249,11.34155748,148819199.8,1449.977139,127.11,6.15,39079,24714665,55320,69975,1039752.258,27243320.05,36.02532288,7188385
41549.00,0.173018613,1.506054713,7.523524165,148819199.8,1279.826761,104.47,7.133333333,42584,24775207,60542,77571,1095329.729,5104711.086,35.39513493,7201797
41550.00,0.146254111,1.558018409,9.93093278,148819199.8,1538.75125,116.95,6.183333333,41357,24836915,61708,72720,1108953.948,1388714.081,40.37392697,7211496
41551.00,0.138865371,2.889076982,9.981130009,148819199.8,1316.815974,122,6.783333333,35360,24891711,54796,64698,829560.5917,1290141.107,33.53991469,7237852
41552.00,0.105627607,5.365688251,13.44867961,148819199.8,1560.944778,121.51,6.266666667,31381,24939606,47895,55710,550816.6317,2388530.241,26.70745176,7245746
41553.00,0.105841911,5.359029947,13.77921387,189281249.3,1900.662831,121.6,5.45,26177,24984357,44751,48783,410691.0149,3537611.429,21.98375278,7266797
41554.00,0.136872346,2.152537827,11.02637215,189281249.3,1439.610956,123.6,7.266666667,30100,25027592,43235,58652,595294.0665,5887798.775,32.99949234,7276205
41555.00,0.133442391,2.948004274,11.31359944,189281249.3,1467.838622,123.84,6.966666667,34291,25070457,42865,60475,707716.7127,4435384.839,16.18054086,7295883
41556.00,0.121559148,2.566212743,12.34210806,189281249.3,1721.887615,126.08,6.516666667,38692,25117448,46991,69133,862761.0195,2889987.434,25.13904198,7314920
41557.00,0.139706379,3.102069345,10.73261992,189281249.3,1834.798278,126.43,5.65,36547,25175217,57769,65216,824938.1381,2829889.774,29.73024401,7330250
41558.00,0.13658422,2.820961253,10.37334974,189281249.3,1665.432283,126.84,6.883333333,37937,25229666,54449,67974,870771.6175,4089056.647,28.46158064,7344830
41559.00,0.117169036,3.71906536,12.72629967,189281249.3,1853.616722,127.53,5.866666667,33344,25279340,49674,58649,715254.4658,10451579.99,32.21519984,7362491
41560.00,0.111230131,5.673358778,14.57195286,189281249.3,2154.711824,129.74,4.766666667,31479,25330588,51248,57180,637885.7799,6158497.499,31.15736732,7389917
41561.00,0.110007136,3.712307977,15.75340387,189281249.3,2427.57926,135.69,4.6,36518,25386351,55763,74721,963077.955,14822531.92,24.76312632,7419106
41562.00,0.107417411,3.453826929,15.17259316,189281249.3,2333.487041,139.24,4.966666667,37753,25443671,57320,70171,822209.7656,9097268.176,46.86833704,7462420
41563.00,0.115167991,2.670176184,15.04658845,267731249.5,2914.669379,141.83,5.333333333,39527,25495618,51947,74562,1024516.321,11525205.86,36.84323895,7463408
41564.00,0.123072989,2.526709325,14.316191,267731249.5,2382.309675,143.33,6.716666667,35519,25540811,45193,68607,912009.3743,19386399.52,39.50246713,7493561
41565.00,0.158385821,2.815827321,10.88704463,267731249.5,2302.45572,150.59,6.566666667,42341,25601257,60446,69519,880504.6042,4134874.65,45.53965756,7520227
41566.00,0.127125361,2.795407638,16.64425593,267731249.5,2914.669379,165.05,5.7,40260,25655896,54639,75457,1066912.825,12484927.97,35.8234771,7518272
41567.00,0.11660163,4.435992659,18.0352192,267731249.5,2874.742402,165.71,5.5,33432,25705760,49864,64030,691056.4816,17646802.13,27.8955071,7502681
41568.00,0.140945711,2.892714642,15.41314833,267731249.5,2675.107513,177.07,5.966666667,40197,25763902,58142,73341,979061.3851,17636563.41,36.82997401,7529200
41569.00,0.133684197,1.830148577,18.51436662,267731249.5,3313.939157,191.78,4.883333333,47416,25828808,64906,89356,1235490.634,37734926.29,41.67292026,7557307
41570.00,0.133434521,2.192464955,19.45932804,267731249.5,2808.197439,199.95,5.95,42721,25883380,54572,87179,1096234.374,19817079.39,36.67520171,7575638
41571.00,0.16393222,2.10297064,16.32093132,267731249.5,2781.579453,195.78,6.066666667,46979,25946645,63265,88605,1068753.626,10210027.51,49.26787775,7600856
41572.00,0.129489288,1.766270736,17.45625549,267731249.5,3194.158224,172.81,5.466666667,43703,26006498,59853,82770,2883479.398,6801523.587,46.75449972,7605804
41573.00,0.126152739,2.479391295,18.30855024,390928787.6,3867.201912,179.71,6.5,34869,26055851,49353,67249,702233.6587,5700646.528,53.66366945,7620886
41574.00,0.118722175,4.148845657,19.03462963,390928787.6,3439.672053,189.06,7.483333333,30090,26100239,44388,54418,505512.469,8604003.66,44.03445576,7678235
41575.00,0.124013564,3.84830792,18.23085227,390928787.6,3478.538404,196.25,6.583333333,34629,26148874,48635,63786,613494.0734,8306601.984,43.74981757,7701870
41576.00,0.153626446,1.414034772,15.58361321,390928787.6,3051.008544,202.09,7.233333333,38140,26200111,51237,70275,1671663.71,4822102.157,26.14906747,7713861
41577.00,0.123849643,2.962162526,20.96261443,390928787.6,3808.902386,203.39,5.683333333,38560,26248022,47911,77520,712930.2264,3114158.246,38.08800627,7736806
41578.00,0.126715488,3.529732512,18.75948279,390928787.6,4061.533667,201.61,5.7,38478,26304498,56476,77578,695676.6571,2762720.242,30.03529546,7744873
41579.00,0.128938842,3.179591056,20.13214508,390928787.6,3692.303333,203.24,6.45,35575,26352804,48306,72946,686117.5332,8946806.908,35.40296681,7742268
41580.00,0.101944613,4.394663894,27.00913572,390928787.6,4216.99907,204.15,5.75,35652,26393983,41179,69196,686361.0603,18478753.07,23.87084674,7778761
41581.00,0.097888923,4.449442532,28.43862627,390928787.6,3808.902386,206.85,6.083333333,30351,26429798,35815,63309,538328.0159,37587147.94,24.97396102,7810429
41582.00,0.112083155,2.57903674,27.09606357,390928787.6,3886.635088,225.1,6.133333333,38141,26471892,42094,77104,793106.5572,42364952.25,67.37958812,7828505
41583.00,0.154718729,1.211366892,20.72533168,390928787.6,3303.639825,246.63,7.6,45732,26523026,51134,93462,1218397.71,48603949.19,47.14006645,7844371
41584.00,0.191632611,1.623291383,19.55669374,510929738,4114.549716,258.23,7.316666667,48151,26578061,55035,101631,945894.5919,48093240.51,118.3737812,7857393
41585.00,0.198393383,1.383090141,19.77850352,510929738,3911.362076,292.32,8.333333333,53470,26636692,58631,104142,1071612.897,62610143.86,117.8109883,7849963
